-4.990234375000000000e-01,-3.483852645758743483e-02,-2.848682553366455039e-03
-4.970703125000000000e-01,9.571299309356803842e-02,2.146201249641599418e-03
-4.951171875000000000e-01,-1.031172223371391167e-01,0.000000000000000000e+00
-4.931640625000000000e-01,5.949818371717624510e-02,0.000000000000000000e+00
-4.912109375000000000e-01,2.892047294945632174e-04,0.000000000000000000e+00
-4.892578125000000000e-01,-3.118514294783880647e-02,0.000000000000000000e+00
-4.873046875000000000e-01,2.796320142336383707e-03,0.000000000000000000e+00
-4.853515625000000000e-01,1.241256459269109158e-02,0.000000000000000000e+00
-4.833984375000000000e-01,3.713116871996435808e-05,0.000000000000000000e+00
-4.814453125000000000e-01,7.248488130580946209e-03,0.000000000000000000e+00
-4.794921875000000000e-01,-3.221171626617994055e-02,0.000000000000000000e+00
-4.775390625000000000e-01,5.607328453721055483e-02,0.000000000000000000e+00
-4.755859375000000000e-01,-6.062285113179488594e-02,0.000000000000000000e+00
-4.736328125000000000e-01,4.193178713718723194e-02,0.000000000000000000e+00
-4.716796875000000000e-01,-5.885122162254952105e-03,0.000000000000000000e+00
-4.697265625000000000e-01,-8.747640707252701819e-03,0.000000000000000000e+00
-4.677734375000000000e-01,-1.456092090498253833e-02,0.000000000000000000e+00
-4.658203125000000000e-01,7.527012258408238843e-03,0.000000000000000000e+00
-4.638671875000000000e-01,2.194326481380381999e-02,0.000000000000000000e+00
-4.619140625000000000e-01,-7.045008598998814264e-03,0.000000000000000000e+00
-4.599609375000000000e-01,-1.619912573195136929e-02,0.000000000000000000e+00
-4.580078125000000000e-01,1.937244594304726730e-02,0.000000000000000000e+00
-4.560546875000000000e-01,-3.133234929359274279e-02,0.000000000000000000e+00
-4.541015625000000000e-01,3.453788043037128719e-02,0.000000000000000000e+00
-4.521484375000000000e-01,-5.254102061738846752e-03,0.000000000000000000e+00
-4.501953125000000000e-01,-2.203320113330198282e-02,0.000000000000000000e+00
-4.482421875000000000e-01,1.920120901248378864e-03,0.000000000000000000e+00
-4.462890625000000000e-01,3.950320274712371127e-02,0.000000000000000000e+00
-4.443359375000000000e-01,-5.749830088431950870e-02,0.000000000000000000e+00
-4.423828125000000000e-01,5.927470405046678104e-02,0.000000000000000000e+00
-4.404296875000000000e-01,-3.585846506568607373e-02,0.000000000000000000e+00
-4.384765625000000000e-01,-1.834467035807152424e-02,0.000000000000000000e+00
-4.365234375000000000e-01,5.604692587689841243e-02,0.000000000000000000e+00
-4.345703125000000000e-01,-4.128972196253480331e-02,0.000000000000000000e+00
-4.326171875000000000e-01,3.986171508118613316e-03,0.000000000000000000e+00
-4.306640625000000000e-01,8.826180502341518519e-03,0.000000000000000000e+00
-4.287109375000000000e-01,-1.327965621015209097e-02,0.000000000000000000e+00
-4.267578125000000000e-01,2.599964902095269759e-02,0.000000000000000000e+00
-4.248046875000000000e-01,-5.618123869876479048e-03,0.000000000000000000e+00
