-4.990234375000000000e-01,-3.462937027215957642e-01,5.003128281501858510e-01
-4.970703125000000000e-01,1.213007450103759766e+00,-5.740081167573407583e-04
-4.951171875000000000e-01,-1.005490124225616455e+00,0.000000000000000000e+00
-4.931640625000000000e-01,-6.053991317749023438e-01,0.000000000000000000e+00
-4.912109375000000000e-01,5.260791778564453125e-01,0.000000000000000000e+00
-4.892578125000000000e-01,1.552575498819351196e+00,0.000000000000000000e+00
-4.873046875000000000e-01,-2.426565647125244141e+00,0.000000000000000000e+00
-4.853515625000000000e-01,1.620339900255203247e+00,0.000000000000000000e+00
-4.833984375000000000e-01,-1.009438633918762207e+00,0.000000000000000000e+00
-4.814453125000000000e-01,7.242995202541351318e-01,0.000000000000000000e+00
-4.794921875000000000e-01,-2.859235703945159912e-01,0.000000000000000000e+00
-4.775390625000000000e-01,6.767611503601074219e-01,0.000000000000000000e+00
-4.755859375000000000e-01,-1.413229405879974365e+00,0.000000000000000000e+00
-4.736328125000000000e-01,7.288481891155242920e-01,0.000000000000000000e+00
-4.716796875000000000e-01,8.377827703952789307e-01,0.000000000000000000e+00
-4.697265625000000000e-01,-1.459052056074142456e+00,0.000000000000000000e+00
-4.677734375000000000e-01,7.770332694053649902e-01,0.000000000000000000e+00
-4.658203125000000000e-01,-4.282680749893188477e-01,0.000000000000000000e+00
-4.638671875000000000e-01,1.302083939313888550e+00,0.000000000000000000e+00
-4.619140625000000000e-01,-1.974692106246948242e+00,0.000000000000000000e+00
-4.599609375000000000e-01,1.665338486433029175e+00,0.000000000000000000e+00
-4.580078125000000000e-01,-8.100529313087463379e-01,0.000000000000000000e+00
-4.560546875000000000e-01,-6.723689436912536621e-01,0.000000000000000000e+00
-4.541015625000000000e-01,2.680187612771987915e+00,0.000000000000000000e+00
-4.521484375000000000e-01,-4.504531413316726685e+00,0.000000000000000000e+00
-4.501953125000000000e-01,5.268355101346969604e+00,0.000000000000000000e+00
-4.482421875000000000e-01,-4.340015590190887451e+00,0.000000000000000000e+00
-4.462890625000000000e-01,2.191491037607192993e+00,0.000000000000000000e+00
-4.443359375000000000e-01,-4.565968811511993408e-01,0.000000000000000000e+00
-4.423828125000000000e-01,5.123339295387268066e-01,0.000000000000000000e+00
-4.404296875000000000e-01,-1.529498249292373657e+00,0.000000000000000000e+00
-4.384765625000000000e-01,1.431442111730575562e+00,0.000000000000000000e+00
-4.365234375000000000e-01,-2.104072868824005127e-01,0.000000000000000000e+00
-4.345703125000000000e-01,-2.912640571594238281e-03,0.000000000000000000e+00
-4.326171875000000000e-01,-1.672482281923294067e+00,0.000000000000000000e+00
-4.306640625000000000e-01,3.359426409006118774e+00,0.000000000000000000e+00
-4.287109375000000000e-01,-3.169421970844268799e+00,0.000000000000000000e+00
-4.267578125000000000e-01,1.704064667224884033e+00,0.000000000000000000e+00
-4.248046875000000000e-01,-5.537115335464477539e-01,0.000000000000000000e+00
