-5.380859375000000000e-01,2.100541815161705017e-01,5.001524253152354049e-01
-5.361328125000000000e-01,-6.724393069744110107e-01,-2.594998344420673675e-04
-5.341796875000000000e-01,1.110629886388778687e+00,0.000000000000000000e+00
-5.322265625000000000e-01,-1.796221613883972168e+00,0.000000000000000000e+00
-5.302734375000000000e-01,1.919127076864242554e+00,0.000000000000000000e+00
-5.283203125000000000e-01,8.667660355567932129e-01,0.000000000000000000e+00
-5.263671875000000000e-01,-5.593636661767959595e+00,0.000000000000000000e+00
-5.244140625000000000e-01,7.667057037353515625e+00,0.000000000000000000e+00
-5.224609375000000000e-01,-6.184280097484588623e+00,0.000000000000000000e+00
-5.205078125000000000e-01,4.475364744663238525e+00,0.000000000000000000e+00
-5.185546875000000000e-01,-2.648563921451568604e+00,0.000000000000000000e+00
-5.166015625000000000e-01,-8.886129260063171387e-01,0.000000000000000000e+00
-5.146484375000000000e-01,4.057910472154617310e+00,0.000000000000000000e+00
-5.126953125000000000e-01,-4.592772245407104492e+00,0.000000000000000000e+00
-5.107421875000000000e-01,2.889704734086990356e+00,0.000000000000000000e+00
-5.087890625000000000e-01,-3.387570679187774658e-01,0.000000000000000000e+00
-5.068359375000000000e-01,-2.145455241203308105e+00,0.000000000000000000e+00
-5.048828125000000000e-01,4.166140705347061157e+00,0.000000000000000000e+00
-5.029296875000000000e-01,-4.059031426906585693e+00,0.000000000000000000e+00
-5.009765625000000000e-01,7.643641531467437744e-01,0.000000000000000000e+00
-4.990234375000000000e-01,2.029486268758773804e+00,0.000000000000000000e+00
-4.970703125000000000e-01,-4.678165614604949951e-01,0.000000000000000000e+00
-4.951171875000000000e-01,-2.822156131267547607e+00,0.000000000000000000e+00
-4.931640625000000000e-01,3.677589982748031616e+00,0.000000000000000000e+00
-4.912109375000000000e-01,-2.273476004600524902e+00,0.000000000000000000e+00
-4.892578125000000000e-01,9.117463231086730957e-01,0.000000000000000000e+00
-4.873046875000000000e-01,-1.190857559442520142e+00,0.000000000000000000e+00
-4.853515625000000000e-01,2.154086053371429443e+00,0.000000000000000000e+00
-4.833984375000000000e-01,-1.449938297271728516e+00,0.000000000000000000e+00
-4.814453125000000000e-01,-1.047649502754211426e+00,0.000000000000000000e+00
-4.794921875000000000e-01,3.233751654624938965e+00,0.000000000000000000e+00
-4.775390625000000000e-01,-3.237565219402313232e+00,0.000000000000000000e+00
-4.755859375000000000e-01,1.575705051422119141e+00,0.000000000000000000e+00
-4.736328125000000000e-01,-5.136334300041198730e-01,0.000000000000000000e+00
-4.716796875000000000e-01,1.135333478450775146e+00,0.000000000000000000e+00
-4.697265625000000000e-01,-1.902759075164794922e+00,0.000000000000000000e+00
-4.677734375000000000e-01,6.972396969795227051e-01,0.000000000000000000e+00
-4.658203125000000000e-01,1.524341523647308350e+00,0.000000000000000000e+00
-4.638671875000000000e-01,-2.256890535354614258e+00,0.000000000000000000e+00
-4.619140625000000000e-01,1.517734766006469727e+00,0.000000000000000000e+00
-4.599609375000000000e-01,-5.658975839614868164e-01,0.000000000000000000e+00
-4.580078125000000000e-01,-2.445724010467529297e-01,0.000000000000000000e+00
