-4.990234375000000000e-01,-3.255693220964045453e-02,-6.860477480957971608e-03
-4.970703125000000000e-01,1.393687321479677443e-01,-1.499136879523632615e-06
-4.951171875000000000e-01,-2.676990008436819779e-01,0.000000000000000000e+00
-4.931640625000000000e-01,2.676403366312478660e-01,0.000000000000000000e+00
-4.912109375000000000e-01,-8.180930107067263535e-02,0.000000000000000000e+00
-4.892578125000000000e-01,-7.895705002658837124e-02,0.000000000000000000e+00
-4.873046875000000000e-01,6.702528878283192659e-02,0.000000000000000000e+00
-4.853515625000000000e-01,-1.888655045946557864e-02,0.000000000000000000e+00
-4.833984375000000000e-01,-2.245127561333581934e-02,0.000000000000000000e+00
-4.814453125000000000e-01,1.009743315357043980e-01,0.000000000000000000e+00
-4.794921875000000000e-01,-1.644772002370306074e-01,0.000000000000000000e+00
-4.775390625000000000e-01,1.749611343723529444e-01,0.000000000000000000e+00
-4.755859375000000000e-01,-1.599119886254412037e-01,0.000000000000000000e+00
-4.736328125000000000e-01,1.610366684267463544e-01,0.000000000000000000e+00
-4.716796875000000000e-01,-1.248366318934182040e-01,0.000000000000000000e+00
-4.697265625000000000e-01,2.911614062610079490e-02,0.000000000000000000e+00
-4.677734375000000000e-01,2.797858895657828401e-02,0.000000000000000000e+00
-4.658203125000000000e-01,-4.121558373455203039e-02,0.000000000000000000e+00
-4.638671875000000000e-01,4.417190956799821322e-02,0.000000000000000000e+00
-4.619140625000000000e-01,-2.326370424299284423e-04,0.000000000000000000e+00
-4.599609375000000000e-01,-5.500941118507851613e-02,0.000000000000000000e+00
-4.580078125000000000e-01,8.671787368014660657e-02,0.000000000000000000e+00
-4.560546875000000000e-01,-1.035872885460970005e-01,0.000000000000000000e+00
-4.541015625000000000e-01,7.101858657099602290e-02,0.000000000000000000e+00
-4.521484375000000000e-01,-1.098955362341830222e-02,0.000000000000000000e+00
-4.501953125000000000e-01,-4.192410848992345063e-02,0.000000000000000000e+00
-4.482421875000000000e-01,4.451144711090337935e-02,0.000000000000000000e+00
-4.462890625000000000e-01,7.801127253924011740e-02,0.000000000000000000e+00
-4.443359375000000000e-01,-2.283380509738481834e-01,0.000000000000000000e+00
-4.423828125000000000e-01,2.266092452459034234e-01,0.000000000000000000e+00
-4.404296875000000000e-01,-7.493296886884082131e-02,0.000000000000000000e+00
-4.384765625000000000e-01,-9.381248955998056083e-02,0.000000000000000000e+00
-4.365234375000000000e-01,1.724144879353000093e-01,0.000000000000000000e+00
-4.345703125000000000e-01,-1.261390017481837100e-01,0.000000000000000000e+00
-4.326171875000000000e-01,3.943214597115152209e-02,0.000000000000000000e+00
-4.306640625000000000e-01,6.584629074186665321e-04,0.000000000000000000e+00
-4.287109375000000000e-01,-4.378289686631609001e-02,0.000000000000000000e+00
-4.267578125000000000e-01,7.805054656400178814e-02,0.000000000000000000e+00
-4.248046875000000000e-01,1.006235583992043381e-03,0.000000000000000000e+00
