-4.990234375000000000e-01,1.581780478358268738e+00,1.000316598445493810e+00
-4.970703125000000000e-01,-8.134000837802886963e+00,7.211832632947334787e-05
-4.951171875000000000e-01,1.780366522073745728e+01,0.000000000000000000e+00
-4.931640625000000000e-01,-1.900725686550140381e+01,0.000000000000000000e+00
-4.912109375000000000e-01,6.420089215040206909e+00,0.000000000000000000e+00
-4.892578125000000000e-01,5.102626413106918335e+00,0.000000000000000000e+00
-4.873046875000000000e-01,-4.817036896944046021e+00,0.000000000000000000e+00
-4.853515625000000000e-01,1.424606978893280029e+00,0.000000000000000000e+00
-4.833984375000000000e-01,1.319884598255157471e+00,0.000000000000000000e+00
-4.814453125000000000e-01,-7.372896730899810791e+00,0.000000000000000000e+00
-4.794921875000000000e-01,1.309557312726974487e+01,0.000000000000000000e+00
-4.775390625000000000e-01,-1.389823159575462341e+01,0.000000000000000000e+00
-4.755859375000000000e-01,1.249614867568016052e+01,0.000000000000000000e+00
-4.736328125000000000e-01,-1.266811248660087585e+01,0.000000000000000000e+00
-4.716796875000000000e-01,1.029897013306617737e+01,0.000000000000000000e+00
-4.697265625000000000e-01,-2.847488999366760254e+00,0.000000000000000000e+00
-4.677734375000000000e-01,-2.347294330596923828e+00,0.000000000000000000e+00
-4.658203125000000000e-01,3.099767297506332397e+00,0.000000000000000000e+00
-4.638671875000000000e-01,-2.214079380035400391e+00,0.000000000000000000e+00
-4.619140625000000000e-01,-1.503440022468566895e+00,0.000000000000000000e+00
-4.599609375000000000e-01,5.610500037670135498e+00,0.000000000000000000e+00
-4.580078125000000000e-01,-7.460084021091461182e+00,0.000000000000000000e+00
-4.560546875000000000e-01,7.452046006917953491e+00,0.000000000000000000e+00
-4.541015625000000000e-01,-3.877557903528213501e+00,0.000000000000000000e+00
-4.521484375000000000e-01,-1.517711758613586426e+00,0.000000000000000000e+00
-4.501953125000000000e-01,5.813661366701126099e+00,0.000000000000000000e+00
-4.482421875000000000e-01,-5.716393768787384033e+00,0.000000000000000000e+00
-4.462890625000000000e-01,-4.313480436801910400e+00,0.000000000000000000e+00
-4.443359375000000000e-01,1.653015649318695068e+01,0.000000000000000000e+00
-4.423828125000000000e-01,-1.626674988865852356e+01,0.000000000000000000e+00
-4.404296875000000000e-01,4.980964601039886475e+00,0.000000000000000000e+00
-4.384765625000000000e-01,6.789665937423706055e+00,0.000000000000000000e+00
-4.365234375000000000e-01,-1.215678885579109192e+01,0.000000000000000000e+00
-4.345703125000000000e-01,8.969084769487380981e+00,0.000000000000000000e+00
-4.326171875000000000e-01,-3.566267818212509155e+00,0.000000000000000000e+00
-4.306640625000000000e-01,1.424541324377059937e+00,0.000000000000000000e+00
