-4.990234375000000000e-01,1.791886985301971436e-03,5.352576395012818011e-01
-4.970703125000000000e-01,-3.748393654823303223e-01,-5.900289827241067542e-02
-4.951171875000000000e-01,2.082564115524291992e+00,0.000000000000000000e+00
-4.931640625000000000e-01,-3.838476300239562988e+00,0.000000000000000000e+00
-4.912109375000000000e-01,1.620090425014495850e+00,0.000000000000000000e+00
-4.892578125000000000e-01,3.440707027912139893e+00,0.000000000000000000e+00
-4.873046875000000000e-01,-5.046773403882980347e+00,0.000000000000000000e+00
-4.853515625000000000e-01,2.818997919559478760e+00,0.000000000000000000e+00
-4.833984375000000000e-01,-1.359934091567993164e+00,0.000000000000000000e+00
-4.814453125000000000e-01,1.191210150718688965e+00,0.000000000000000000e+00
-4.794921875000000000e-01,-9.524066746234893799e-01,0.000000000000000000e+00
-4.775390625000000000e-01,1.586107134819030762e+00,0.000000000000000000e+00
-4.755859375000000000e-01,-2.336545407772064209e+00,0.000000000000000000e+00
-4.736328125000000000e-01,8.901036381721496582e-01,0.000000000000000000e+00
-4.716796875000000000e-01,1.568984568119049072e+00,0.000000000000000000e+00
-4.697265625000000000e-01,-2.169703394174575806e+00,0.000000000000000000e+00
-4.677734375000000000e-01,9.421849250793457031e-01,0.000000000000000000e+00
-4.658203125000000000e-01,-2.294672727584838867e-01,0.000000000000000000e+00
-4.638671875000000000e-01,1.170633375644683838e+00,0.000000000000000000e+00
-4.619140625000000000e-01,-2.552615761756896973e+00,0.000000000000000000e+00
-4.599609375000000000e-01,2.823501914739608765e+00,0.000000000000000000e+00
-4.580078125000000000e-01,-1.538546472787857056e+00,0.000000000000000000e+00
-4.560546875000000000e-01,-9.981479942798614502e-01,0.000000000000000000e+00
-4.541015625000000000e-01,4.323597282171249390e+00,0.000000000000000000e+00
-4.521484375000000000e-01,-7.320195943117141724e+00,0.000000000000000000e+00
-4.501953125000000000e-01,8.501393139362335205e+00,0.000000000000000000e+00
-4.482421875000000000e-01,-7.066746741533279419e+00,0.000000000000000000e+00
-4.462890625000000000e-01,3.078365623950958252e+00,0.000000000000000000e+00
-4.443359375000000000e-01,6.671350300312042236e-01,0.000000000000000000e+00
-4.423828125000000000e-01,-4.428312778472900391e-01,0.000000000000000000e+00
-4.404296875000000000e-01,-2.308674693107604980e+00,0.000000000000000000e+00
-4.384765625000000000e-01,3.032368510961532593e+00,0.000000000000000000e+00
-4.365234375000000000e-01,-1.069496452808380127e+00,0.000000000000000000e+00
