-4.990234375000000000e-01,5.095688593428349122e-04,3.124999524940150208e-04
-4.970703125000000000e-01,-2.587714727269485593e-03,4.298267297642155427e-11
-4.951171875000000000e-01,5.556930816965177655e-03,0.000000000000000000e+00
-4.931640625000000000e-01,-5.798040889203548431e-03,0.000000000000000000e+00
-4.912109375000000000e-01,1.897134512546472251e-03,0.000000000000000000e+00
-4.892578125000000000e-01,1.487481102230958641e-03,0.000000000000000000e+00
-4.873046875000000000e-01,-1.304501696722581983e-03,0.000000000000000000e+00
-4.853515625000000000e-01,2.998560667037963867e-04,0.000000000000000000e+00
-4.833984375000000000e-01,5.418458167696371675e-04,0.000000000000000000e+00
-4.814453125000000000e-01,-2.437226081383414567e-03,0.000000000000000000e+00
-4.794921875000000000e-01,4.191477506537921727e-03,0.000000000000000000e+00
-4.775390625000000000e-01,-4.437305091414600611e-03,0.000000000000000000e+00
-4.755859375000000000e-01,4.002273606602102518e-03,0.000000000000000000e+00
-4.736328125000000000e-01,-3.966133459471166134e-03,0.000000000000000000e+00
-4.716796875000000000e-01,3.088232464506290853e-03,0.000000000000000000e+00
-4.697265625000000000e-01,-7.270033383974805474e-04,0.000000000000000000e+00
-4.677734375000000000e-01,-8.132688526529818773e-04,0.000000000000000000e+00
-4.658203125000000000e-01,1.009189116302877665e-03,0.000000000000000000e+00
-4.638671875000000000e-01,-7.804194028722122312e-04,0.000000000000000000e+00
-4.619140625000000000e-01,-3.699007502291351557e-04,0.000000000000000000e+00
-4.599609375000000000e-01,1.710352269583381712e-03,0.000000000000000000e+00
-4.580078125000000000e-01,-2.362165178055875003e-03,0.000000000000000000e+00
-4.560546875000000000e-01,2.450682484777644277e-03,0.000000000000000000e+00
-4.541015625000000000e-01,-1.463401509681716561e-03,0.000000000000000000e+00
-4.521484375000000000e-01,-6.990358815528452396e-05,0.000000000000000000e+00
-4.501953125000000000e-01,1.318024864303879440e-03,0.000000000000000000e+00
-4.482421875000000000e-01,-1.339162263320758939e-03,0.000000000000000000e+00
-4.462890625000000000e-01,-1.612304404261521995e-03,0.000000000000000000e+00
-4.443359375000000000e-01,5.266646767267957330e-03,0.000000000000000000e+00
-4.423828125000000000e-01,-5.184624184039421380e-03,0.000000000000000000e+00
-4.404296875000000000e-01,1.747756658005528152e-03,0.000000000000000000e+00
-4.384765625000000000e-01,1.944320829352363944e-03,0.000000000000000000e+00
-4.365234375000000000e-01,-3.740126165212132037e-03,0.000000000000000000e+00
-4.345703125000000000e-01,2.757157955784350634e-03,0.000000000000000000e+00
-4.326171875000000000e-01,-8.941809501266106963e-04,0.000000000000000000e+00
-4.306640625000000000e-01,6.711755122523754835e-05,0.000000000000000000e+00
-4.287109375000000000e-01,8.733152644708752632e-04,0.000000000000000000e+00
-4.267578125000000000e-01,-1.625332224648445845e-03,0.000000000000000000e+00
-4.248046875000000000e-01,-2.010866883210837841e-04,0.000000000000000000e+00
-4.228515625000000000e-01,2.841996407369151711e-03,0.000000000000000000e+00
-4.208984375000000000e-01,-2.284921982209198177e-03,0.000000000000000000e+00
-4.189453125000000000e-01,-1.562364777782931924e-04,0.000000000000000000e+00
-4.169921875000000000e-01,7.364990888163447380e-04,0.000000000000000000e+00
-4.150390625000000000e-01,5.540109123103320599e-04,0.000000000000000000e+00
-4.130859375000000000e-01,-2.278926840517669916e-03,0.000000000000000000e+00
-4.111328125000000000e-01,3.395550025743432343e-03,0.000000000000000000e+00
-4.091796875000000000e-01,-3.041707444936037064e-03,0.000000000000000000e+00
-4.072265625000000000e-01,2.071578623144887388e-03,0.000000000000000000e+00
-4.052734375000000000e-01,-1.650443038670346141e-03,0.000000000000000000e+00
-4.033203125000000000e-01,1.967679869267158210e-03,0.000000000000000000e+00
-4.013671875000000000e-01,-2.372288552578538656e-03,0.000000000000000000e+00
-3.994140625000000000e-01,1.183874686830677092e-03,0.000000000000000000e+00
-3.974609375000000000e-01,7.134775514714419842e-04,0.000000000000000000e+00
