-5.380859375000000000e-01,-9.428775086998939514e-01,-5.355622951697114331e-05
-5.361328125000000000e-01,3.519754812121391296e+00,1.000219049744885069e+00
-5.341796875000000000e-01,-3.735375002026557922e+00,0.000000000000000000e+00
-5.322265625000000000e-01,-3.162986218929290771e+00,0.000000000000000000e+00
-5.302734375000000000e-01,1.325046753883361816e+01,0.000000000000000000e+00
-5.283203125000000000e-01,-1.719797644019126892e+01,0.000000000000000000e+00
-5.263671875000000000e-01,1.191631656885147095e+01,0.000000000000000000e+00
-5.244140625000000000e-01,-3.974502116441726685e+00,0.000000000000000000e+00
-5.224609375000000000e-01,-4.557707011699676514e-01,0.000000000000000000e+00
-5.205078125000000000e-01,3.917031884193420410e+00,0.000000000000000000e+00
-5.185546875000000000e-01,-7.310581833124160767e+00,0.000000000000000000e+00
-5.166015625000000000e-01,6.325316339731216431e+00,0.000000000000000000e+00
-5.146484375000000000e-01,-3.676608145236968994e+00,0.000000000000000000e+00
-5.126953125000000000e-01,2.771637618541717529e+00,0.000000000000000000e+00
-5.107421875000000000e-01,-5.072338283061981201e-01,0.000000000000000000e+00
-5.087890625000000000e-01,-1.967492848634719849e+00,0.000000000000000000e+00
-5.068359375000000000e-01,6.864174604415893555e-01,0.000000000000000000e+00
-5.048828125000000000e-01,2.516674160957336426e+00,0.000000000000000000e+00
-5.029296875000000000e-01,-3.457029104232788086e+00,0.000000000000000000e+00
-5.009765625000000000e-01,2.584783583879470825e+00,0.000000000000000000e+00
-4.990234375000000000e-01,-4.138523131608963013e+00,0.000000000000000000e+00
-4.970703125000000000e-01,7.586098387837409973e+00,0.000000000000000000e+00
-4.951171875000000000e-01,-7.007441431283950806e+00,0.000000000000000000e+00
-4.931640625000000000e-01,2.776422962546348572e+00,0.000000000000000000e+00
-4.912109375000000000e-01,-2.458632946014404297e+00,0.000000000000000000e+00
-4.892578125000000000e-01,7.196263983845710754e+00,0.000000000000000000e+00
-4.873046875000000000e-01,-1.062813146412372589e+01,0.000000000000000000e+00
-4.853515625000000000e-01,9.423114389181137085e+00,0.000000000000000000e+00
-4.833984375000000000e-01,-4.786879494786262512e+00,0.000000000000000000e+00
-4.814453125000000000e-01,8.101642131805419922e-03,0.000000000000000000e+00
-4.794921875000000000e-01,2.339648097753524780e+00,0.000000000000000000e+00
-4.775390625000000000e-01,-3.912090361118316650e+00,0.000000000000000000e+00
-4.755859375000000000e-01,6.488665923476219177e+00,0.000000000000000000e+00
-4.736328125000000000e-01,-8.541762381792068481e+00,0.000000000000000000e+00
-4.716796875000000000e-01,6.782093584537506104e+00,0.000000000000000000e+00
