-4.990234375000000000e-01,-2.113017928314669946e-03,-6.179602661804395325e-06
-4.970703125000000000e-01,1.245535429997268739e-02,-2.787639851721257500e-03
-4.951171875000000000e-01,-2.845270953811313008e-02,0.000000000000000000e+00
-4.931640625000000000e-01,2.836402800343724648e-02,0.000000000000000000e+00
-4.912109375000000000e-01,-7.121223585435543235e-03,0.000000000000000000e+00
-4.892578125000000000e-01,-4.336412290764313227e-03,0.000000000000000000e+00
-4.873046875000000000e-01,-2.016050910507667659e-03,0.000000000000000000e+00
-4.853515625000000000e-01,3.815489864019500077e-03,0.000000000000000000e+00
-4.833984375000000000e-01,-5.672788687306223876e-03,0.000000000000000000e+00
-4.814453125000000000e-01,1.847796234520460157e-02,0.000000000000000000e+00
-4.794921875000000000e-01,-3.019393837544749604e-02,0.000000000000000000e+00
-4.775390625000000000e-01,3.397978637805099122e-02,0.000000000000000000e+00
-4.755859375000000000e-01,-3.377565436527213416e-02,0.000000000000000000e+00
-4.736328125000000000e-01,3.122998825397949041e-02,0.000000000000000000e+00
-4.716796875000000000e-01,-1.967233602726582709e-02,0.000000000000000000e+00
-4.697265625000000000e-01,2.262782792095130446e-05,0.000000000000000000e+00
-4.677734375000000000e-01,1.040859832423159104e-02,0.000000000000000000e+00
-4.658203125000000000e-01,-1.099448375457047489e-02,0.000000000000000000e+00
-4.638671875000000000e-01,1.105213513394337488e-02,0.000000000000000000e+00
-4.619140625000000000e-01,-6.661219638473270255e-03,0.000000000000000000e+00
-4.599609375000000000e-01,-5.678163228852173283e-04,0.000000000000000000e+00
-4.580078125000000000e-01,8.644025597137977579e-03,0.000000000000000000e+00
-4.560546875000000000e-01,-1.747793738931809060e-02,0.000000000000000000e+00
-4.541015625000000000e-01,1.889603627667908042e-02,0.000000000000000000e+00
-4.521484375000000000e-01,-1.285826019444702428e-02,0.000000000000000000e+00
-4.501953125000000000e-01,3.758887705502186871e-03,0.000000000000000000e+00
-4.482421875000000000e-01,2.196305467355719188e-04,0.000000000000000000e+00
-4.462890625000000000e-01,1.284746760658483922e-02,0.000000000000000000e+00
-4.443359375000000000e-01,-3.091607047139555142e-02,0.000000000000000000e+00
-4.423828125000000000e-01,3.274164331126178801e-02,0.000000000000000000e+00
-4.404296875000000000e-01,-1.818964880247569971e-02,0.000000000000000000e+00
-4.384765625000000000e-01,-4.586715238773242387e-03,0.000000000000000000e+00
-4.365234375000000000e-01,2.355032554762048758e-02,0.000000000000000000e+00
-4.345703125000000000e-01,-2.209124555364755382e-02,0.000000000000000000e+00
-4.326171875000000000e-01,5.633114888880103033e-03,0.000000000000000000e+00
-4.306640625000000000e-01,7.397981817060833576e-03,0.000000000000000000e+00
-4.287109375000000000e-01,-1.586889799139701296e-02,0.000000000000000000e+00
-4.267578125000000000e-01,1.625373887979991716e-02,0.000000000000000000e+00
-4.248046875000000000e-01,2.774102380847437432e-03,0.000000000000000000e+00
-4.228515625000000000e-01,-2.512672049544197386e-02,0.000000000000000000e+00
-4.208984375000000000e-01,2.167096824411370026e-02,0.000000000000000000e+00
-4.189453125000000000e-01,-2.625785308546402241e-03,0.000000000000000000e+00
-4.169921875000000000e-01,-6.358662031166750772e-04,0.000000000000000000e+00
-4.150390625000000000e-01,-1.183168098273867930e-02,0.000000000000000000e+00
-4.130859375000000000e-01,2.278981750735398215e-02,0.000000000000000000e+00
-4.111328125000000000e-01,-2.540175672756625480e-02,0.000000000000000000e+00
-4.091796875000000000e-01,2.001218799201598397e-02,0.000000000000000000e+00
-4.072265625000000000e-01,-1.329438270115168574e-02,0.000000000000000000e+00
-4.052734375000000000e-01,1.249807629939148068e-02,0.000000000000000000e+00
-4.033203125000000000e-01,-1.986027874014151262e-02,0.000000000000000000e+00
-4.013671875000000000e-01,2.721424406370066829e-02,0.000000000000000000e+00
-3.994140625000000000e-01,-1.798520116779961375e-02,0.000000000000000000e+00
-3.974609375000000000e-01,4.469112883284109827e-04,0.000000000000000000e+00
-3.955078125000000000e-01,6.227739152555200608e-03,0.000000000000000000e+00
-3.935546875000000000e-01,-1.204180614866351418e-02,0.000000000000000000e+00
-3.916015625000000000e-01,2.304059610437259042e-02,0.000000000000000000e+00
-3.896484375000000000e-01,-2.762455007708941590e-02,0.000000000000000000e+00
-3.876953125000000000e-01,2.706649011351425216e-02,0.000000000000000000e+00
-3.857421875000000000e-01,-2.260949410914026014e-02,0.000000000000000000e+00
-3.837890625000000000e-01,6.785611400106699061e-03,0.000000000000000000e+00
