-4.990234375000000000e-01,1.581149585545063019e+00,9.999688810652003212e-01
-4.970703125000000000e-01,-8.125776290893554688e+00,-8.207158543882542290e-06
-4.951171875000000000e-01,1.778375977277755737e+01,0.000000000000000000e+00
-4.931640625000000000e-01,-1.899028694629669189e+01,0.000000000000000000e+00
-4.912109375000000000e-01,6.417050063610076904e+00,0.000000000000000000e+00
-4.892578125000000000e-01,5.102410137653350830e+00,0.000000000000000000e+00
-4.873046875000000000e-01,-4.820928543806076050e+00,0.000000000000000000e+00
-4.853515625000000000e-01,1.425421714782714844e+00,0.000000000000000000e+00
-4.833984375000000000e-01,1.319061607122421265e+00,0.000000000000000000e+00
-4.814453125000000000e-01,-7.360980361700057983e+00,0.000000000000000000e+00
-4.794921875000000000e-01,1.307807463407516479e+01,0.000000000000000000e+00
-4.775390625000000000e-01,-1.388280627131462097e+01,0.000000000000000000e+00
-4.755859375000000000e-01,1.248012480139732361e+01,0.000000000000000000e+00
-4.736328125000000000e-01,-1.265141242742538452e+01,0.000000000000000000e+00
-4.716796875000000000e-01,1.028875285387039185e+01,0.000000000000000000e+00
-4.697265625000000000e-01,-2.848868012428283691e+00,0.000000000000000000e+00
-4.677734375000000000e-01,-2.342839449644088745e+00,0.000000000000000000e+00
-4.658203125000000000e-01,3.098039299249649048e+00,0.000000000000000000e+00
-4.638671875000000000e-01,-2.209853887557983398e+00,0.000000000000000000e+00
-4.619140625000000000e-01,-1.506762981414794922e+00,0.000000000000000000e+00
-4.599609375000000000e-01,5.608227640390396118e+00,0.000000000000000000e+00
-4.580078125000000000e-01,-7.454813182353973389e+00,0.000000000000000000e+00
-4.560546875000000000e-01,7.444884121417999268e+00,0.000000000000000000e+00
-4.541015625000000000e-01,-3.870712518692016602e+00,0.000000000000000000e+00
-4.521484375000000000e-01,-1.522312402725219727e+00,0.000000000000000000e+00
-4.501953125000000000e-01,5.817182421684265137e+00,0.000000000000000000e+00
-4.482421875000000000e-01,-5.721073716878890991e+00,0.000000000000000000e+00
-4.462890625000000000e-01,-4.303232729434967041e+00,0.000000000000000000e+00
-4.443359375000000000e-01,1.651342093944549561e+01,0.000000000000000000e+00
-4.423828125000000000e-01,-1.624963724613189697e+01,0.000000000000000000e+00
-4.404296875000000000e-01,4.971166938543319702e+00,0.000000000000000000e+00
-4.384765625000000000e-01,6.786293625831604004e+00,0.000000000000000000e+00
-4.365234375000000000e-01,-1.214316767454147339e+01,0.000000000000000000e+00
-4.345703125000000000e-01,8.958475708961486816e+00,0.000000000000000000e+00
-4.326171875000000000e-01,-3.565865725278854370e+00,0.000000000000000000e+00
-4.306640625000000000e-01,1.429421782493591309e+00,0.000000000000000000e+00
-4.287109375000000000e-01,1.732798099517822266e+00,0.000000000000000000e+00
-4.267578125000000000e-01,-4.695834219455718994e+00,0.000000000000000000e+00
-4.248046875000000000e-01,-7.135961055755615234e-01,0.000000000000000000e+00
-4.228515625000000000e-01,8.838980078697204590e+00,0.000000000000000000e+00
-4.208984375000000000e-01,-6.710683047771453857e+00,0.000000000000000000e+00
-4.189453125000000000e-01,-1.201785206794738770e+00,0.000000000000000000e+00
-4.169921875000000000e-01,2.873119354248046875e+00,0.000000000000000000e+00
-4.150390625000000000e-01,1.430074721574783325e+00,0.000000000000000000e+00
-4.130859375000000000e-01,-7.083108067512512207e+00,0.000000000000000000e+00
-4.111328125000000000e-01,1.085186338424682617e+01,0.000000000000000000e+00
-4.091796875000000000e-01,-9.890344709157943726e+00,0.000000000000000000e+00
-4.072265625000000000e-01,6.777914375066757202e+00,0.000000000000000000e+00
-4.052734375000000000e-01,-5.229892879724502563e+00,0.000000000000000000e+00
-4.033203125000000000e-01,6.093497246503829956e+00,0.000000000000000000e+00
-4.013671875000000000e-01,-7.426305234432220459e+00,0.000000000000000000e+00
-3.994140625000000000e-01,3.656351268291473389e+00,0.000000000000000000e+00
-3.974609375000000000e-01,2.529793560504913330e+00,0.000000000000000000e+00
-3.955078125000000000e-01,-4.025662362575531006e+00,0.000000000000000000e+00
-3.935546875000000000e-01,4.752085328102111816e+00,0.000000000000000000e+00
-3.916015625000000000e-01,-7.461174547672271729e+00,0.000000000000000000e+00
-3.896484375000000000e-01,9.381599307060241699e+00,0.000000000000000000e+00
-3.876953125000000000e-01,-1.125176694989204407e+01,0.000000000000000000e+00
-3.857421875000000000e-01,1.048614138364791870e+01,0.000000000000000000e+00
-3.837890625000000000e-01,-2.811595797538757324e+00,0.000000000000000000e+00
-3.818359375000000000e-01,-6.100518673658370972e+00,0.000000000000000000e+00
-3.798828125000000000e-01,7.238726735115051270e+00,0.000000000000000000e+00
-3.779296875000000000e-01,-1.526488125324249268e+00,0.000000000000000000e+00
-3.759765625000000000e-01,-3.936213910579681396e+00,0.000000000000000000e+00
-3.740234375000000000e-01,6.464469879865646362e+00,0.000000000000000000e+00
-3.720703125000000000e-01,-7.918132871389389038e+00,0.000000000000000000e+00
-3.701171875000000000e-01,9.725258380174636841e+00,0.000000000000000000e+00
-3.681640625000000000e-01,-1.241745063662528992e+01,0.000000000000000000e+00
-3.662109375000000000e-01,1.455664980411529541e+01,0.000000000000000000e+00
-3.642578125000000000e-01,-1.043807005882263184e+01,0.000000000000000000e+00
-3.623046875000000000e-01,-3.490411192178726196e+00,0.000000000000000000e+00
-3.603515625000000000e-01,2.133823350071907043e+01,0.000000000000000000e+00
-3.583984375000000000e-01,-3.204452636837959290e+01,0.000000000000000000e+00
-3.564453125000000000e-01,2.926020467281341553e+01,0.000000000000000000e+00
-3.544921875000000000e-01,-1.698559671640396118e+01,0.000000000000000000e+00
-3.525390625000000000e-01,5.353174120187759399e+00,0.000000000000000000e+00
-3.505859375000000000e-01,-1.374841332435607910e+00,0.000000000000000000e+00
-3.486328125000000000e-01,4.050574302673339844e+00,0.000000000000000000e+00
-3.466796875000000000e-01,-4.504151105880737305e+00,0.000000000000000000e+00
-3.447265625000000000e-01,-3.515786886215209961e+00,0.000000000000000000e+00
-3.427734375000000000e-01,1.053140914440155029e+01,0.000000000000000000e+00
-3.408203125000000000e-01,-5.858485043048858643e+00,0.000000000000000000e+00
-3.388671875000000000e-01,-2.076293289661407471e+00,0.000000000000000000e+00
-3.369140625000000000e-01,2.436278313398361206e+00,0.000000000000000000e+00
-3.349609375000000000e-01,5.018537342548370361e-01,0.000000000000000000e+00
-3.330078125000000000e-01,-1.112246006727218628e+00,0.000000000000000000e+00
-3.310546875000000000e-01,1.478428930044174194e+00,0.000000000000000000e+00
-3.291015625000000000e-01,-1.970284253358840942e+00,0.000000000000000000e+00
-3.271484375000000000e-01,-3.909926414489746094e-01,0.000000000000000000e+00
-3.251953125000000000e-01,5.783309638500213623e+00,0.000000000000000000e+00
-3.232421875000000000e-01,-1.241161835193634033e+01,0.000000000000000000e+00
-3.212890625000000000e-01,1.854620325565338135e+01,0.000000000000000000e+00
-3.193359375000000000e-01,-2.166676306724548340e+01,0.000000000000000000e+00
-3.173828125000000000e-01,1.928587314486503601e+01,0.000000000000000000e+00
-3.154296875000000000e-01,-1.243759027123451233e+01,0.000000000000000000e+00
-3.134765625000000000e-01,5.506419628858566284e+00,0.000000000000000000e+00
-3.115234375000000000e-01,-2.777300477027893066e+00,0.000000000000000000e+00
-3.095703125000000000e-01,4.895068466663360596e+00,0.000000000000000000e+00
-3.076171875000000000e-01,-7.918059408664703369e+00,0.000000000000000000e+00
-3.056640625000000000e-01,9.380990594625473022e+00,0.000000000000000000e+00
-3.037109375000000000e-01,-7.994534432888031006e+00,0.000000000000000000e+00
-3.017578125000000000e-01,1.694247424602508545e+00,0.000000000000000000e+00
-2.998046875000000000e-01,5.437836766242980957e+00,0.000000000000000000e+00
-2.978515625000000000e-01,-7.083419501781463623e+00,0.000000000000000000e+00
-2.958984375000000000e-01,5.433749437332153320e+00,0.000000000000000000e+00
-2.939453125000000000e-01,-5.906810939311981201e+00,0.000000000000000000e+00
-2.919921875000000000e-01,8.120661735534667969e+00,0.000000000000000000e+00
-2.900390625000000000e-01,-9.958149462938308716e+00,0.000000000000000000e+00
-2.880859375000000000e-01,9.349209457635879517e+00,0.000000000000000000e+00
-2.861328125000000000e-01,-4.670447349548339844e+00,0.000000000000000000e+00
-2.841796875000000000e-01,9.197828769683837891e-01,0.000000000000000000e+00
-2.822265625000000000e-01,-3.209110617637634277e+00,0.000000000000000000e+00
-2.802734375000000000e-01,8.140119105577468872e+00,0.000000000000000000e+00
-2.783203125000000000e-01,-1.021186119318008423e+01,0.000000000000000000e+00
-2.763671875000000000e-01,8.004378110170364380e+00,0.000000000000000000e+00
-2.744140625000000000e-01,-2.869077593088150024e+00,0.000000000000000000e+00
-2.724609375000000000e-01,-3.074068516492843628e+00,0.000000000000000000e+00
-2.705078125000000000e-01,7.478904515504837036e+00,0.000000000000000000e+00
-2.685546875000000000e-01,-8.218197703361511230e+00,0.000000000000000000e+00
-2.666015625000000000e-01,3.937751114368438721e+00,0.000000000000000000e+00
-2.646484375000000000e-01,2.771696776151657104e+00,0.000000000000000000e+00
-2.626953125000000000e-01,-5.326525509357452393e+00,0.000000000000000000e+00
-2.607421875000000000e-01,2.575640559196472168e+00,0.000000000000000000e+00
-2.587890625000000000e-01,4.591913223266601562e-01,0.000000000000000000e+00
-2.568359375000000000e-01,-2.414526164531707764e+00,0.000000000000000000e+00
-2.548828125000000000e-01,4.979973495006561279e+00,0.000000000000000000e+00
-2.529296875000000000e-01,-7.580835312604904175e+00,0.000000000000000000e+00
-2.509765625000000000e-01,7.680563211441040039e+00,0.000000000000000000e+00
-2.490234375000000000e-01,-3.193193167448043823e+00,0.000000000000000000e+00
-2.470703125000000000e-01,-2.842153429985046387e+00,0.000000000000000000e+00
-2.451171875000000000e-01,5.272609680891036987e+00,0.000000000000000000e+00
-2.431640625000000000e-01,-5.976382642984390259e+00,0.000000000000000000e+00
-2.412109375000000000e-01,7.684227913618087769e+00,0.000000000000000000e+00
-2.392578125000000000e-01,-7.455573379993438721e+00,0.000000000000000000e+00
-2.373046875000000000e-01,5.659247010946273804e+00,0.000000000000000000e+00
-2.353515625000000000e-01,-6.024966120719909668e+00,0.000000000000000000e+00
-2.333984375000000000e-01,6.220507800579071045e+00,0.000000000000000000e+00
