-4.990234375000000000e-01,-1.123779313451216122e-02,-2.799999999990365751e-03
-4.970703125000000000e-01,5.385369988207600045e-02,1.021405182655144017e-14
-4.951171875000000000e-01,-1.079919071772718897e-01,0.000000000000000000e+00
-4.931640625000000000e-01,1.052262019235046253e-01,0.000000000000000000e+00
-4.912109375000000000e-01,-3.166379679558029014e-02,0.000000000000000000e+00
-4.892578125000000000e-01,-2.520417847572836711e-02,0.000000000000000000e+00
-4.873046875000000000e-01,1.985482188988303698e-02,0.000000000000000000e+00
-4.853515625000000000e-01,-3.070243440615127994e-03,0.000000000000000000e+00
-4.833984375000000000e-01,-1.188314332090942282e-02,0.000000000000000000e+00
-4.814453125000000000e-01,4.438521210967805858e-02,0.000000000000000000e+00
-4.794921875000000000e-01,-7.204939091252610117e-02,0.000000000000000000e+00
-4.775390625000000000e-01,7.662112548582999949e-02,0.000000000000000000e+00
-4.755859375000000000e-01,-7.178259855365487496e-02,0.000000000000000000e+00
-4.736328125000000000e-01,6.937198758373401553e-02,0.000000000000000000e+00
-4.716796875000000000e-01,-4.937248949517483720e-02,0.000000000000000000e+00
-4.697265625000000000e-01,7.563242391864455350e-03,0.000000000000000000e+00
-4.677734375000000000e-01,1.581517475671603140e-02,0.000000000000000000e+00
-4.658203125000000000e-01,-1.907092193535975255e-02,0.000000000000000000e+00
-4.638671875000000000e-01,1.978599498047062255e-02,0.000000000000000000e+00
-4.619140625000000000e-01,-2.251758194810271618e-03,0.000000000000000000e+00
-4.599609375000000000e-01,-2.242269899729132376e-02,0.000000000000000000e+00
-4.580078125000000000e-01,3.722377940674037600e-02,0.000000000000000000e+00
-4.560546875000000000e-01,-4.535344692280141032e-02,0.000000000000000000e+00
-4.541015625000000000e-01,3.543123711404116971e-02,0.000000000000000000e+00
-4.521484375000000000e-01,-1.396311073003128622e-02,0.000000000000000000e+00
-4.501953125000000000e-01,-5.154427162614660940e-03,0.000000000000000000e+00
-4.482421875000000000e-01,8.194719538096473244e-03,0.000000000000000000e+00
-4.462890625000000000e-01,3.652669067675495818e-02,0.000000000000000000e+00
-4.443359375000000000e-01,-9.610626928196752683e-02,0.000000000000000000e+00
-4.423828125000000000e-01,9.512252290138940858e-02,0.000000000000000000e+00
-4.404296875000000000e-01,-3.589153436993802737e-02,0.000000000000000000e+00
-4.384765625000000000e-01,-3.166520799011890430e-02,0.000000000000000000e+00
-4.365234375000000000e-01,6.775151052205613533e-02,0.000000000000000000e+00
-4.345703125000000000e-01,-4.973153666357810199e-02,0.000000000000000000e+00
-4.326171875000000000e-01,1.018919926841743706e-02,0.000000000000000000e+00
-4.306640625000000000e-01,9.827886925607820512e-03,0.000000000000000000e+00
-4.287109375000000000e-01,-2.605242580297295607e-02,0.000000000000000000e+00
-4.267578125000000000e-01,3.547893167470039799e-02,0.000000000000000000e+00
-4.248046875000000000e-01,3.844313013377509414e-04,0.000000000000000000e+00
-4.228515625000000000e-01,-4.953487238477365801e-02,0.000000000000000000e+00
-4.208984375000000000e-01,4.093203462568002077e-02,0.000000000000000000e+00
-4.189453125000000000e-01,3.441379619491646835e-03,0.000000000000000000e+00
-4.169921875000000000e-01,-1.598989689000884784e-02,0.000000000000000000e+00
-4.150390625000000000e-01,-6.610851180669397031e-03,0.000000000000000000e+00
-4.130859375000000000e-01,3.846798631292386306e-02,0.000000000000000000e+00
-4.111328125000000000e-01,-5.942721687633439887e-02,0.000000000000000000e+00
-4.091796875000000000e-01,5.469916274977448811e-02,0.000000000000000000e+00
-4.072265625000000000e-01,-3.961989214912953194e-02,0.000000000000000000e+00
-4.052734375000000000e-01,3.356587623675411081e-02,0.000000000000000000e+00
-4.033203125000000000e-01,-3.830028965581644407e-02,0.000000000000000000e+00
-4.013671875000000000e-01,4.351232459291826116e-02,0.000000000000000000e+00
-3.994140625000000000e-01,-2.288591442583978730e-02,0.000000000000000000e+00
-3.974609375000000000e-01,-8.714338624695949775e-03,0.000000000000000000e+00
-3.955078125000000000e-01,1.555846152899165169e-02,0.000000000000000000e+00
-3.935546875000000000e-01,-1.996908565764998755e-02,0.000000000000000000e+00
-3.916015625000000000e-01,3.628004753063041044e-02,0.000000000000000000e+00
-3.896484375000000000e-01,-4.872349929391228684e-02,0.000000000000000000e+00
-3.876953125000000000e-01,6.128337888661117283e-02,0.000000000000000000e+00
-3.857421875000000000e-01,-5.895050489741726629e-02,0.000000000000000000e+00
-3.837890625000000000e-01,1.644938699494913337e-02,0.000000000000000000e+00
-3.818359375000000000e-01,3.503388825188625405e-02,0.000000000000000000e+00
-3.798828125000000000e-01,-4.378816824187403700e-02,0.000000000000000000e+00
-3.779296875000000000e-01,1.277781254076348905e-02,0.000000000000000000e+00
-3.759765625000000000e-01,1.948499411229209777e-02,0.000000000000000000e+00
-3.740234375000000000e-01,-3.578436277060292880e-02,0.000000000000000000e+00
-3.720703125000000000e-01,4.247279949793392184e-02,0.000000000000000000e+00
-3.701171875000000000e-01,-4.807443654574911074e-02,0.000000000000000000e+00
-3.681640625000000000e-01,6.116418284185987098e-02,0.000000000000000000e+00
-3.662109375000000000e-01,-7.539168391150052884e-02,0.000000000000000000e+00
-3.642578125000000000e-01,5.604302611740649698e-02,0.000000000000000000e+00
-3.623046875000000000e-01,1.693308807073101718e-02,0.000000000000000000e+00
-3.603515625000000000e-01,-1.114694326256640000e-01,0.000000000000000000e+00
-3.583984375000000000e-01,1.698312072298498454e-01,0.000000000000000000e+00
-3.564453125000000000e-01,-1.570985756216129181e-01,0.000000000000000000e+00
-3.544921875000000000e-01,9.221866966137198807e-02,0.000000000000000000e+00
-3.525390625000000000e-01,-3.068129378996087286e-02,0.000000000000000000e+00
-3.505859375000000000e-01,1.141994141457247647e-02,0.000000000000000000e+00
-3.486328125000000000e-01,-2.618756273036262905e-02,0.000000000000000000e+00
-3.466796875000000000e-01,2.657390514769336631e-02,0.000000000000000000e+00
-3.447265625000000000e-01,1.888798072111202986e-02,0.000000000000000000e+00
-3.427734375000000000e-01,-5.915689528935721975e-02,0.000000000000000000e+00
-3.408203125000000000e-01,3.424096486264732730e-02,0.000000000000000000e+00
-3.388671875000000000e-01,1.246838813922257483e-02,0.000000000000000000e+00
-3.369140625000000000e-01,-1.786780055593251149e-02,0.000000000000000000e+00
-3.349609375000000000e-01,2.073822251324131116e-03,0.000000000000000000e+00
-3.330078125000000000e-01,2.682899260294302479e-03,0.000000000000000000e+00
-3.310546875000000000e-01,-6.477620246736703891e-03,0.000000000000000000e+00
-3.291015625000000000e-01,1.068197854084551590e-02,0.000000000000000000e+00
-3.271484375000000000e-01,2.175412338408677648e-03,0.000000000000000000e+00
-3.251953125000000000e-01,-3.376997086863331443e-02,0.000000000000000000e+00
-3.232421875000000000e-01,7.222609739718677258e-02,0.000000000000000000e+00
-3.212890625000000000e-01,-1.055075456757768038e-01,0.000000000000000000e+00
-3.193359375000000000e-01,1.210537362785000237e-01,0.000000000000000000e+00
-3.173828125000000000e-01,-1.077596007459164229e-01,0.000000000000000000e+00
